Virtual User Script started at: 6/7/2021 10:00:08 AM	[MsgId: MMSG-15967]
..\\Data\\global_lib.h(133): lr_think_time: 5.00 seconds.	[MsgId: MMSG-15948]
..\\Data\\global_lib.h(136): web_reg_save_param_attrib started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(136): web_reg_save_param_attrib started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(136): Registering web_reg_save_param_attrib was successful  	[MsgId: MMSG-26390]
..\\Data\\global_lib.h(136): Registering web_reg_save_param_attrib was successful  	[MsgId: MMSG-26390]
..\\Data\\global_lib.h(145): web_reg_find started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(145): web_reg_find started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(145): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
..\\Data\\global_lib.h(145): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
..\\Data\\global_lib.h(146): web_submit_data("reservations.pl") started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(146): web_submit_data("reservations.pl") started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(146): Notify: Parameter Substitution: parameter "departCity" =  "Portland"	[MsgId: MMSG-13992]
..\\Data\\global_lib.h(146): Notify: Parameter Substitution: parameter "departCity" =  "Los Angeles"	[MsgId: MMSG-13992]
..\\Data\\global_lib.h(146): Notify: Parameter Substitution: parameter "departDate" =  "06/09/2021"	[MsgId: MMSG-13992]
..\\Data\\global_lib.h(146): Notify: Parameter Substitution: parameter "departDate" =  "06/09/2021"	[MsgId: MMSG-13992]
..\\Data\\global_lib.h(146): Notify: Next row for parameter arriveCity = 6 [table  = arriveCity].	[MsgId: MMSG-13876]
..\\Data\\global_lib.h(146): Notify: Parameter Substitution: parameter "arriveCity" =  "Paris"	[MsgId: MMSG-13992]
..\\Data\\global_lib.h(146): Notify: Next row for parameter arriveCity = 4 [table  = arriveCity].	[MsgId: MMSG-13876]
..\\Data\\global_lib.h(146): Notify: Parameter Substitution: parameter "arriveCity" =  "San Francisco"	[MsgId: MMSG-13992]
..\\Data\\global_lib.h(146): Notify: Parameter Substitution: parameter "returnDate" =  "08/06/2021"	[MsgId: MMSG-13992]
..\\Data\\global_lib.h(146): Notify: Parameter Substitution: parameter "returnDate" =  "08/06/2021"	[MsgId: MMSG-13992]
..\\Data\\global_lib.h(146): Notify: Parameter Substitution: parameter "seatPreference" =  "Window"	[MsgId: MMSG-13992]
..\\Data\\global_lib.h(146): Notify: Parameter Substitution: parameter "seatPreference" =  "None"	[MsgId: MMSG-13992]
..\\Data\\global_lib.h(146): Notify: Parameter Substitution: parameter "seatType" =  "Business"	[MsgId: MMSG-13992]
..\\Data\\global_lib.h(146): Notify: Parameter Substitution: parameter "seatType" =  "Coach"	[MsgId: MMSG-13992]
..\\Data\\global_lib.h(146): t=75786ms: Closed connection [0] to localhost:1080 after completing 8 request(s)  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75786ms: Closed connection [0] to localhost:1080 after completing 8 request(s)  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75786ms: Connecting [0] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75786ms: Connecting [0] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75786ms: Inactive socket [4] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75786ms: Closed connection [4] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75786ms: Connected socket [0] from 127.0.0.1:13779 to 127.0.0.1:1080 in 0 ms  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75786ms: Connected socket [0] from 127.0.0.1:13780 to 127.0.0.1:1080 in 0 ms  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75786ms: 695-byte request headers for "http://localhost:1080/cgi-bin/reservations.pl" (RelFrameId=1, Internal ID=22)
..\\Data\\global_lib.h(146): t=75786ms: 693-byte request headers for "http://localhost:1080/cgi-bin/reservations.pl" (RelFrameId=1, Internal ID=53)
..\\Data\\global_lib.h(146):     POST /cgi-bin/reservations.pl HTTP/1.1\r\n
..\\Data\\global_lib.h(146):     POST /cgi-bin/reservations.pl HTTP/1.1\r\n
..\\Data\\global_lib.h(146):     Content-Type: application/x-www-form-urlencoded\r\n
..\\Data\\global_lib.h(146):     Content-Type: application/x-www-form-urlencoded\r\n
..\\Data\\global_lib.h(146):     Referer: http://localhost:1080/cgi-bin/reservations.pl?page=welcome\r\n
..\\Data\\global_lib.h(146):     Referer: http://localhost:1080/cgi-bin/reservations.pl?page=welcome\r\n
..\\Data\\global_lib.h(146):     Sec-Fetch-Dest: frame\r\n
..\\Data\\global_lib.h(146):     Sec-Fetch-Dest: frame\r\n
..\\Data\\global_lib.h(146):     Sec-Fetch-Site: same-origin\r\n
..\\Data\\global_lib.h(146):     Sec-Fetch-Site: same-origin\r\n
..\\Data\\global_lib.h(146):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(146):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(146):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(146):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(146):     Origin: http://localhost:1080\r\n
..\\Data\\global_lib.h(146):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
..\\Data\\global_lib.h(146):     Origin: http://localhost:1080\r\n
..\\Data\\global_lib.h(146):     \r\n
..\\Data\\global_lib.h(146):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
..\\Data\\global_lib.h(146):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(146):     \r\n
..\\Data\\global_lib.h(146):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(146):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(146):     Accept: */*\r\n
..\\Data\\global_lib.h(146):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(146):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(146):     Accept: */*\r\n
..\\Data\\global_lib.h(146):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(146):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(146):     Cookie: MSO=SID&1623049273; MTUserInfo=firstName&ivan11&address2&&username&ivan11&hash&17&
..\\Data\\global_lib.h(146):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(146):     lastName&ivan11%0A&address1&&creditCard&&expDate&%0A\r\n
..\\Data\\global_lib.h(146):     Cookie: MSO=SID&1623049273; MTUserInfo=firstName&ivan2&address2&&username&ivan2&hash&114&l
..\\Data\\global_lib.h(146):     Content-Length: 278\r\n
..\\Data\\global_lib.h(146):     astName&ivan2%0A&address1&&creditCard&&expDate&%0A\r\n
..\\Data\\global_lib.h(146):     \r\n
..\\Data\\global_lib.h(146):     Content-Length: 272\r\n
..\\Data\\global_lib.h(146):     \r\n
..\\Data\\global_lib.h(146): t=75787ms: 278-byte request body for "http://localhost:1080/cgi-bin/reservations.pl" (RelFrameId=1, Internal ID=22)
..\\Data\\global_lib.h(146): t=75787ms: 272-byte request body for "http://localhost:1080/cgi-bin/reservations.pl" (RelFrameId=1, Internal ID=53)
..\\Data\\global_lib.h(146):     advanceDiscount=0&depart=Los+Angeles&departDate=06%2F09%2F2021&arrive=San+Francisco&return
..\\Data\\global_lib.h(146):     advanceDiscount=0&depart=Portland&departDate=06%2F09%2F2021&arrive=Paris&returnDate=08%2F0
..\\Data\\global_lib.h(146):     Date=08%2F06%2F2021&numPassengers=1&seatPref=None&seatType=Coach&findFlights.x=31&findFlig
..\\Data\\global_lib.h(146):     6%2F2021&numPassengers=1&seatPref=Window&seatType=Business&findFlights.x=31&findFlights.y=
..\\Data\\global_lib.h(146):     hts.y=5&.cgifields=roundtrip&.cgifields=seatType&.cgifields=seatPref&departCity=&departCit
..\\Data\\global_lib.h(146):     5&.cgifields=roundtrip&.cgifields=seatType&.cgifields=seatPref&departCity=&departCity=Zuri
..\\Data\\global_lib.h(146):     y=Zurich
..\\Data\\global_lib.h(146):     ch
..\\Data\\global_lib.h(146): t=75788ms: Inactive socket [3] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75788ms: Closed connection [3] to localhost:1080 after completing 2 request(s)  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75788ms: Inactive socket [4] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75788ms: Closed connection [4] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75788ms: Inactive socket [5] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75788ms: Closed connection [5] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75820ms: Inactive socket [1] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75820ms: Inactive socket [1] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75820ms: Closed connection [1] to localhost:1080 after completing 2 request(s)  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75821ms: Closed connection [1] to localhost:1080 after completing 2 request(s)  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75835ms: Inactive socket [2] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75835ms: Inactive socket [2] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75836ms: Closed connection [2] to localhost:1080 after completing 2 request(s)  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75836ms: Closed connection [2] to localhost:1080 after completing 2 request(s)  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): t=75871ms: 256-byte response headers for "http://localhost:1080/cgi-bin/reservations.pl" (RelFrameId=1, Internal ID=22)
..\\Data\\global_lib.h(146):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(146):     Date: Mon, 07 Jun 2021 07:01:23 GMT\r\n
..\\Data\\global_lib.h(146):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(146):     Expires: Sun, 06 Jun 2021 07:01:24 GMT\r\n
..\\Data\\global_lib.h(146):     Keep-Alive: timeout=5, max=100\r\n
..\\Data\\global_lib.h(146):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(146):     Transfer-Encoding: chunked\r\n
..\\Data\\global_lib.h(146):     Content-Type: text/html; charset=ISO-8859-1\r\n
..\\Data\\global_lib.h(146):     \r\n
..\\Data\\global_lib.h(146): t=75872ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/reservations.pl" (RelFrameId=1, Internal ID=22)
..\\Data\\global_lib.h(146):     994\r\n
..\\Data\\global_lib.h(146): t=75872ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/reservations.pl" (RelFrameId=1, Internal ID=22)
..\\Data\\global_lib.h(146):     \r\n
..\\Data\\global_lib.h(146): t=75872ms: 2452-byte chunked response body for "http://localhost:1080/cgi-bin/reservations.pl" (RelFrameId=1, Internal ID=22)
..\\Data\\global_lib.h(146): t=75872ms: 256-byte response headers for "http://localhost:1080/cgi-bin/reservations.pl" (RelFrameId=1, Internal ID=53)
..\\Data\\global_lib.h(146):     <!DOCTYPE html\n
..\\Data\\global_lib.h(146):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
..\\Data\\global_lib.h(146):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(146):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
..\\Data\\global_lib.h(146):     Date: Mon, 07 Jun 2021 07:01:23 GMT\r\n
..\\Data\\global_lib.h(146):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
..\\Data\\global_lib.h(146):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(146):     <head>\n
..\\Data\\global_lib.h(146):     <title>Flight Selections</title>\n
..\\Data\\global_lib.h(146):     Expires: Sun, 06 Jun 2021 07:01:24 GMT\r\n
..\\Data\\global_lib.h(146):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
..\\Data\\global_lib.h(146):     Keep-Alive: timeout=5, max=100\r\n
..\\Data\\global_lib.h(146):     </head>\n
..\\Data\\global_lib.h(146):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(146):     <body bgcolor="#E0E7F1">\n
..\\Data\\global_lib.h(146):     Transfer-Encoding: chunked\r\n
..\\Data\\global_lib.h(146):     <style>blockquote {font-family: tahoma; font-size : 10pt}H1 {font-family: tahoma; font-siz
..\\Data\\global_lib.h(146):     Content-Type: text/html; charset=ISO-8859-1\r\n
..\\Data\\global_lib.h(146):     e : 22pt; color: #993333}small {font-family: tahoma; font-size : 8pt}H3 {font-family: taho
..\\Data\\global_lib.h(146):     \r\n
..\\Data\\global_lib.h(146):     ma; font-size : 10pt; color: black}TD {font-family: tahoma; font-size : 10pt; color: black
..\\Data\\global_lib.h(146):     }</style><BR/><BR/><h1><font color="#003366">&nbsp;&nbsp;<b>Find Flight</font></b></h1><bl
..\\Data\\global_lib.h(146):     ockquote>\n
..\\Data\\global_lib.h(146): t=75873ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/reservations.pl" (RelFrameId=1, Internal ID=53)
..\\Data\\global_lib.h(146):     <form method="post" action="reservations.pl" enctype="application/x-www-form-urlencoded">\n
..\\Data\\global_lib.h(146):     98b\r\n
..\\Data\\global_lib.h(146):     \n
..\\Data\\global_lib.h(146):     <center>\n
..\\Data\\global_lib.h(146): t=75873ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/reservations.pl" (RelFrameId=1, Internal ID=53)
..\\Data\\global_lib.h(146):     <!-- From Los Angeles (3) To San Francisco (6) -->\n
..\\Data\\global_lib.h(146):     \r\n
..\\Data\\global_lib.h(146):     <table cellspacing="2" border="0" width="50%">\n
..\\Data\\global_lib.h(146):     <blockquote>Flight departing from <B>Los Angeles</B> to <B>San Francisco</B> on <B>06/09/2
..\\Data\\global_lib.h(146): t=75873ms: 2443-byte chunked response body for "http://localhost:1080/cgi-bin/reservations.pl" (RelFrameId=1, Internal ID=53)
..\\Data\\global_lib.h(146):     021</B><BR/><BR/><tr bgcolor="#5E7884"><td align="center"><font color="white"><B>Flight</B
..\\Data\\global_lib.h(146):     ></font>\n
..\\Data\\global_lib.h(146):     <!DOCTYPE html\n
..\\Data\\global_lib.h(146):           \t\t<td align="center"><font color="white"><B>Departure time</B>\n
..\\Data\\global_lib.h(146):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
..\\Data\\global_lib.h(146):           \t\t<td align="center"><font color="white"><B>Cost</B>\n
..\\Data\\global_lib.h(146):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
..\\Data\\global_lib.h(146):     <tr bgcolor="#EFF2F7"><td align="center"><input type="radio" name="outboundFlight" value="
..\\Data\\global_lib.h(146):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
..\\Data\\global_lib.h(146):     360;60;06/09/2021" checked="checked" >Blue Sky Air 360<td align="center">8am<td align="cen
..\\Data\\global_lib.h(146):     <head>\n
..\\Data\\global_lib.h(146):     ter">$ 60</TD></TR><tr bgcolor="#EFF2F7"><td align="center"><input type="radio" name="outb
..\\Data\\global_lib.h(146):     <title>Flight Selections</title>\n
..\\Data\\global_lib.h(146):     oundFlight" value="361;53;06/09/2021">Blue Sky Air 361<td align="center">1pm<td align="cen
..\\Data\\global_lib.h(146):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
..\\Data\\global_lib.h(146):     ter">$ 53</TD></TR><tr bgcolor="#EFF2F7"><td align="center"><input type="radio" name="outb
..\\Data\\global_lib.h(146):     </head>\n
..\\Data\\global_lib.h(146):     oundFlight" value="362;57;06/09/2021">Blue Sky Air 362<td align="center">5pm<td align="cen
..\\Data\\global_lib.h(146):     <body bgcolor="#E0E7F1">\n
..\\Data\\global_lib.h(146):     ter">$ 57</TD></TR><tr bgcolor="#EFF2F7"><td align="center"><input type="radio" name="outb
..\\Data\\global_lib.h(146):     <style>blockquote {font-family: tahoma; font-size : 10pt}H1 {font-family: tahoma; font-siz
..\\Data\\global_lib.h(146):     oundFlight" value="363;49;06/09/2021">Blue Sky Air 363<td align="center">11pm<td align="ce
..\\Data\\global_lib.h(146):     nter">$ 49</TD></TR></table>\n
..\\Data\\global_lib.h(146):     \n
..\\Data\\global_lib.h(146):     e : 22pt; color: #993333}small {font-family: tahoma; font-size : 8pt}H3 {font-family: taho
..\\Data\\global_lib.h(146):     <input type="hidden" name="numPassengers" value="1"  /><input type="hidden" name="advanceD
..\\Data\\global_lib.h(146):     ma; font-size : 10pt; color: black}TD {font-family: tahoma; font-size : 10pt; color: black
..\\Data\\global_lib.h(146):     iscount" value="0"  /><input type="hidden" name="seatType" value="Coach"  /><input type="h
..\\Data\\global_lib.h(146):     }</style><BR/><BR/><h1><font color="#003366">&nbsp;&nbsp;<b>Find Flight</font></b></h1><bl
..\\Data\\global_lib.h(146):     idden" name="seatPref" value="None"  />\n
..\\Data\\global_lib.h(146):     ockquote>\n
..\\Data\\global_lib.h(146):     <P><center><table width=80% cellspacing=1><tr><td align=center>\n
..\\Data\\global_lib.h(146):     <form method="post" action="reservations.pl" enctype="application/x-www-form-urlencoded">\n
..\\Data\\global_lib.h(146):     <input type="image" name="reserveFlights" src="/WebTours/images/button_next.gif" border="0
..\\Data\\global_lib.h(146):     \n
..\\Data\\global_lib.h(146):     <center>\n
..\\Data\\global_lib.h(146):     " />\n
..\\Data\\global_lib.h(146):     <!-- From Portland (5) To Paris (4) -->\n
..\\Data\\global_lib.h(146):     <table cellspacing="2" border="0" width="50%">\n
..\\Data\\global_lib.h(146):     <td>&nbsp;<td align=center></table></center></form></center>\n
..\\Data\\global_lib.h(146):     <blockquote>Flight departing from <B>Portland</B> to <B>Paris</B> on <B>06/09/2021</B><BR/
..\\Data\\global_lib.h(146):     </blockquote>\n
..\\Data\\global_lib.h(146):     ><BR/><tr bgcolor="#5E7884"><td align="center"><font color="white"><B>Flight</B></font>\n
..\\Data\\global_lib.h(146):     \n
..\\Data\\global_lib.h(146):           \t\t<td align="center"><font color="white"><B>Departure time</B>\n
..\\Data\\global_lib.h(146):     </body>\n
..\\Data\\global_lib.h(146):           \t\t<td align="center"><font color="white"><B>Cost</B>\n
..\\Data\\global_lib.h(146):     </html>
..\\Data\\global_lib.h(146):     <tr bgcolor="#EFF2F7"><td align="center"><input type="radio" name="outboundFlight" value="
..\\Data\\global_lib.h(146):     540;901;06/09/2021" checked="checked" >Blue Sky Air 540<td align="center">8am<td align="ce
..\\Data\\global_lib.h(146):     nter">$ 901</TD></TR><tr bgcolor="#EFF2F7"><td align="center"><input type="radio" name="ou
..\\Data\\global_lib.h(146):     tboundFlight" value="541;802;06/09/2021">Blue Sky Air 541<td align="center">1pm<td align="
..\\Data\\global_lib.h(146):     center">$ 802</TD></TR><tr bgcolor="#EFF2F7"><td align="center"><input type="radio" name="
..\\Data\\global_lib.h(146):     outboundFlight" value="542;852;06/09/2021">Blue Sky Air 542<td align="center">5pm<td align
..\\Data\\global_lib.h(146): Resource "http://localhost:1080/WebTours/images/button_next.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
..\\Data\\global_lib.h(146):     ="center">$ 852</TD></TR><tr bgcolor="#EFF2F7"><td align="center"><input type="radio" name
..\\Data\\global_lib.h(146):     ="outboundFlight" value="543;737;06/09/2021">Blue Sky Air 543<td align="center">11pm<td al
..\\Data\\global_lib.h(146):     ign="center">$ 737</TD></TR></table>\n
..\\Data\\global_lib.h(146):     \n
..\\Data\\global_lib.h(146):     <input type="hidden" name="numPassengers" value="1"  /><input type="hidden" name="advanceD
..\\Data\\global_lib.h(146):     iscount" value="0"  /><input type="hidden" name="seatType" value="Business"  /><input type
..\\Data\\global_lib.h(146):     ="hidden" name="seatPref" value="Window"  />\n
..\\Data\\global_lib.h(146):     <P><center><table width=80% cellspacing=1><tr><td align=center>\n
..\\Data\\global_lib.h(146):     <input type="image" name="reserveFlights" src="/WebTours/images/button_next.gif" border="0
..\\Data\\global_lib.h(146):     " />\n
..\\Data\\global_lib.h(146):     <td>&nbsp;<td align=center></table></center></form></center>\n
..\\Data\\global_lib.h(146):     </blockquote>\n
..\\Data\\global_lib.h(146):     \n
..\\Data\\global_lib.h(146):     </body>\n
..\\Data\\global_lib.h(146):     </html>
..\\Data\\global_lib.h(146): Resource "http://localhost:1080/WebTours/images/button_next.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
..\\Data\\global_lib.h(146): t=75875ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/reservations.pl" (RelFrameId=1, Internal ID=53)
..\\Data\\global_lib.h(146):     0\r\n
..\\Data\\global_lib.h(146):     \r\n
..\\Data\\global_lib.h(146): t=75875ms: Request done "http://localhost:1080/cgi-bin/reservations.pl"  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(146): Notify: Saving Parameter "outboundFlight = 540;901;06/09/2021".	[MsgId: MMSG-13798]
..\\Data\\global_lib.h(146): Registered web_reg_find successful for "Text=Find Flight" (count=1)  	[MsgId: MMSG-26364]
..\\Data\\global_lib.h(146): web_submit_data("reservations.pl") was successful, 2443 body bytes, 256 header bytes, 12 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(30): Notify: Transaction "Find_flight" ended with a "Pass" status (Duration: 5.0989 Think Time: 5.0060 Wasted Time: 0.0008).	[MsgId: MMSG-16870]
Action.c(34): Notify: Transaction "Go_to_itinerary_page" started.	[MsgId: MMSG-16999]
..\\Data\\global_lib.h(146): t=75876ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/reservations.pl" (RelFrameId=1, Internal ID=22)
..\\Data\\global_lib.h(146):     0\r\n
..\\Data\\global_lib.h(146):     \r\n
..\\Data\\global_lib.h(402): web_remove_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(146): t=75876ms: Request done "http://localhost:1080/cgi-bin/reservations.pl"  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(402): Previous automatically added web header for "Upgrade-Insecure-Requests" removed  	[MsgId: MMSG-26587]
..\\Data\\global_lib.h(402): web_remove/revert_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
..\\Data\\global_lib.h(146): Notify: Saving Parameter "outboundFlight = 360;60;06/09/2021".	[MsgId: MMSG-13798]
..\\Data\\global_lib.h(404): web_add_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(146): Registered web_reg_find successful for "Text=Find Flight" (count=1)  	[MsgId: MMSG-26364]
..\\Data\\global_lib.h(146): web_submit_data("reservations.pl") was successful, 2452 body bytes, 256 header bytes, 12 chunking overhead bytes  	[MsgId: MMSG-26385]
..\\Data\\global_lib.h(404): An unrecognized header ("Upgrade-Insecure-Requests") is being added  	[MsgId: MMSG-26595]
Action.c(30): Notify: Transaction "Find_flight" ended with a "Pass" status (Duration: 5.0994 Think Time: 5.0059 Wasted Time: 0.0007).	[MsgId: MMSG-16870]
..\\Data\\global_lib.h(404): "Upgrade-Insecure-Requests: 1" header registered for adding to requests from all following Action functions  	[MsgId: MMSG-26505]
Action.c(34): Notify: Transaction "Go_to_itinerary_page" started.	[MsgId: MMSG-16999]
..\\Data\\global_lib.h(402): web_remove_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(404): web_add_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
..\\Data\\global_lib.h(402): Previous automatically added web header for "Upgrade-Insecure-Requests" removed  	[MsgId: MMSG-26587]
..\\Data\\global_lib.h(402): web_remove/revert_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
..\\Data\\global_lib.h(407): web_url("Itinerary Button") started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(404): web_add_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(404): An unrecognized header ("Upgrade-Insecure-Requests") is being added  	[MsgId: MMSG-26595]
..\\Data\\global_lib.h(404): "Upgrade-Insecure-Requests: 1" header registered for adding to requests from all following Action functions  	[MsgId: MMSG-26505]
..\\Data\\global_lib.h(404): web_add_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
..\\Data\\global_lib.h(407): web_url("Itinerary Button") started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(407): t=75877ms: Already connected [0] to localhost:1080  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75877ms: Already connected [0] to localhost:1080  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=75877ms: 630-byte request headers for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=23)
..\\Data\\global_lib.h(407): t=75877ms: 628-byte request headers for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=54)
..\\Data\\global_lib.h(407):     GET /cgi-bin/welcome.pl?page=itinerary HTTP/1.1\r\n
..\\Data\\global_lib.h(407):     Referer: http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home\r\n
..\\Data\\global_lib.h(407):     GET /cgi-bin/welcome.pl?page=itinerary HTTP/1.1\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Dest: frame\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Site: same-origin\r\n
..\\Data\\global_lib.h(407):     Referer: http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(407):     Origin: http://localhost:1080\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Dest: frame\r\n
..\\Data\\global_lib.h(407):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(407):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
..\\Data\\global_lib.h(407):     Sec-Fetch-Site: same-origin\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(407):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(407):     Accept: */*\r\n
..\\Data\\global_lib.h(407):     Origin: http://localhost:1080\r\n
..\\Data\\global_lib.h(407):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(407):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(407):     Upgrade-Insecure-Requests: 1\r\n
